ID,lane_count,vehicle_fromTaz,vehicle_toTaz,avrg_speed,ini_time,end_time,ini_x_pos,ini_y_pos,end_x_pos,end_y_pos,tripinfo_duration,tripinfo_routeLength,tripinfo_timeLoss,tripinfo_waitingCount,tripinfo_waitingTime,tripinfo_arrivalLane,tripinfo_departLane,Repetition
1808,179,Amposta,Montsia,22.44971403812824,69216.0,70369.0,26884.28,21033.72,20915.38,33867.08,1154.0,25890.52,199.17,0,0.0,-223182890#2_0,185510463#3_0,1
1810,64,Amposta,Montsia,17.272024169184288,69258.0,69588.0,26927.32,20960.89,23130.54,21685.87,331.0,5706.78,73.18,0,0.0,177187155#2_0,147518542#6_0,1
1812,84,Amposta,Montsia,18.308587500000005,69300.0,70099.0,26971.33,20944.7,32682.66,25315.77,800.0,14643.18,92.79,0,0.0,-232707479#0_0,185592869#0_0,1
1815,118,Amposta,Montsia,17.294920304920307,69364.0,70806.0,27008.92,20965.78,38384.72,18913.29,1443.0,24941.39,190.86,0,0.0,432867019#0_0,147518541#7_0,1
1819,15,Amposta,Montsia,9.57014925373134,69449.0,69515.0,26909.63,21043.56,26984.22,21385.6,67.0,633.78,31.65,0,0.0,215493021#4_0,185589625_0,1
1822,70,Amposta,Montsia,24.156778761061958,69512.0,70076.0,26899.73,20951.17,34393.75,28378.45,565.0,13646.32,70.25,0,0.0,119486538#1_0,185589611#0_0,1
1823,48,Amposta,Montsia,13.922037735849056,69533.0,69797.0,27006.01,20933.27,25376.53,20576.7,265.0,3689.42,55.55,0,0.0,185664635#5_0,147518541#6_0,1
1824,124,Amposta,Montsia,23.919465811965807,69555.0,70490.0,27025.87,21020.67,23148.29,32451.78,936.0,22375.04,131.74,0,0.0,355426767#5_0,185510463#7_0,1
1826,45,Amposta,Montsia,10.264821731748745,69597.0,70185.0,27040.08,21054.86,28142.72,20686.7,589.0,6034.7,91.87,0,0.0,-292074333#0_0,185510464#2_0,1
1831,87,Amposta,Montsia,23.260076687116577,69703.0,70354.0,26863.68,20947.19,35210.37,27915.91,652.0,15165.16,84.82,0,0.0,105637246#1_0,185589610#3_0,1
1834,108,Amposta,Montsia,22.114458917835627,69766.0,70763.0,27004.62,21057.73,44573.61,20075.56,998.0,22061.01,142.21,0,0.0,-163725735#10_0,185510464#3_0,1
1835,22,Amposta,Montsia,12.811285714285713,69788.0,69857.0,26920.43,21030.33,27501.73,21380.05,70.0,884.53,21.71,0,0.0,185628272#0_0,185510463#4_0,1
1836,115,Amposta,Montsia,17.053901581722318,69809.0,70377.0,26884.28,21033.72,19846.5,21913.49,569.0,9689.76,136.47,0,0.0,211909111#7_0,185510463#3_0,1
1837,106,Amposta,Montsia,23.014773936170236,69830.0,70581.0,26936.01,20950.35,40187.63,21737.12,752.0,17302.55,118.11,0,0.0,-195034844#3_0,185589620#0_0,1
1839,49,Amposta,Montsia,19.377882352941157,69872.0,70126.0,26995.76,20954.75,28107.7,23219.21,255.0,4925.91,48.63,0,0.0,173034918#3_0,147518542#4_0,1
1843,161,Amposta,Montsia,14.288574438202245,69957.0,71380.0,26950.24,21050.21,15486.17,24764.85,1424.0,20336.78,210.68,0,0.0,-684799683#0_0,185589619#2_0,1
1846,122,Amposta,Montsia,17.155166959578196,70020.0,70588.0,26980.72,21050.05,19847.54,21779.19,569.0,9755.86,131.67,0,0.0,-211727924#6_0,-558394785_0,1
1850,83,Amposta,Montsia,23.781129032258075,70105.0,70786.0,26848.49,21037.09,39138.35,21740.58,682.0,16220.98,99.54,0,0.0,-195014760#7_0,185510463#2_0,1
1851,98,Amposta,Montsia,13.208296296296279,70126.0,72285.0,27004.62,21057.73,36004.35,13585.66,2160.0,28523.99,210.09,0,0.0,-47861081#5_0,185510464#3_0,1
1852,70,Amposta,Montsia,11.997229275578785,70148.0,71486.0,26995.76,20954.75,33484.3,18046.47,1339.0,16060.04,144.9,0,0.0,-48586233#5_0,147518542#4_0,1
1856,37,Amposta,Montsia,12.455411764705882,70232.0,70401.0,27004.62,21057.73,27935.18,20871.67,170.0,2113.62,38.64,0,0.0,469540305_0,185510464#3_0,1
1858,34,Amposta,Montsia,11.03409523809524,70275.0,70379.0,26960.3,21026.57,26782.95,21768.29,105.0,1147.01,40.9,0,0.0,-187766483#0_0,185510463#5_0,1
1859,187,Amposta,Montsia,14.221034348165533,70296.0,72857.0,26960.3,21026.57,22923.53,28285.45,2562.0,36422.87,329.04,0,0.0,-231876160#0_0,185510463#5_0,1
1861,8,Amposta,Montsia,9.084571428571431,70338.0,70372.0,27004.62,21057.73,27078.64,21109.11,35.0,312.24,13.25,0,0.0,185510474#3_0,185510464#3_0,1
1862,194,Amposta,Montsia,13.342736713500312,70359.0,71995.0,26960.3,21026.57,16753.66,17837.87,1637.0,21841.9,261.36,0,0.0,48555751#4_0,185510463#5_0,1
1864,65,Amposta,Montsia,25.351461794019933,70402.0,71003.0,26920.43,21030.33,38798.47,22185.6,602.0,15256.74,69.16,0,0.0,-195026734#1_0,185510463#4_0,1
1866,134,Amposta,Montsia,15.825409836065573,70444.0,71358.0,26863.68,20947.19,16539.88,20779.58,915.0,14476.99,168.47,0,0.0,-363642115#1_0,185589610#3_0,1
1868,217,Amposta,Montsia,15.083970695970722,70486.0,73215.0,27014.79,21033.68,10695.61,19872.91,2730.0,41181.08,316.9,0,0.0,-472137765#0_0,185589614#0_0,1
1870,135,Amposta,Montsia,15.040436170212775,70529.0,72408.0,26982.45,21034.23,39038.11,17812.19,1880.0,28266.57,251.05,0,0.0,167311948#5_0,558394785_0,1
1872,162,Amposta,Montsia,22.681598962834915,70571.0,71727.0,26960.3,21026.57,21687.81,34088.99,1157.0,26229.97,159.66,0,0.0,424978720#2_0,185510463#5_0,1
1873,31,Amposta,Montsia,12.504238410596027,70592.0,70742.0,26909.63,21043.56,25947.34,20169.37,151.0,1880.2,36.41,0,0.0,47864790#1_0,185589625_0,1
1874,158,Amposta,Montsia,22.552666666666656,70613.0,71767.0,27040.08,21054.86,21619.43,34129.29,1155.0,26034.6,154.72,0,0.0,380428338#0+380428349#1_0,185510464#2_0,1
1877,203,Amposta,Montsia,14.015958049886613,70677.0,72440.0,26866.87,20978.57,17669.02,15197.11,1764.0,24714.2,273.24,0,0.0,223134042#2_0,185589610#4_0,1
1878,130,Amposta,Montsia,16.747275803722516,70698.0,71288.0,26971.33,20944.7,19582.25,21749.91,591.0,9897.77,144.3,0,0.0,211909121#0_0,185592869#0_0,1
1881,177,Amposta,Montsia,22.51175239755887,70762.0,71908.0,26982.45,21034.23,20921.44,33768.68,1147.0,25814.8,197.46,0,0.0,-223184442#0_0,558394785_0,1
1886,135,Amposta,Montsia,14.7508345679012,70868.0,72892.0,27006.01,20933.27,45410.01,15415.97,2025.0,29863.35,243.09,0,0.0,198691662#2_0,147518541#6_0,1
1889,79,Amposta,Montsia,22.00458961474037,70931.0,71527.0,26909.63,21043.56,33537.95,26554.6,597.0,13133.56,81.29,0,0.0,195168992#1_0,185589625_0,1
1896,15,Amposta,Montsia,9.836470588235288,71079.0,71129.0,27040.08,21054.86,26860.68,20919.01,51.0,495.56,16.73,0,0.0,185589610#2_0,185510464#2_0,1
1903,99,Amposta,Montsia,18.456358595194065,71228.0,71768.0,26950.24,21050.21,20274.76,22105.3,541.0,9985.47,114.39,0,0.0,122769949#5_0,185589619#2_0,1
1904,69,Amposta,Montsia,12.320449897750485,71249.0,72715.0,26848.49,21037.09,32010.32,18666.1,1467.0,18064.93,150.27,0,0.0,292065108_0,185510463#2_0,1
1908,72,Amposta,Montsia,22.96434065934065,71333.0,71878.0,26884.28,21033.72,33264.17,26483.17,546.0,12526.87,68.4,0,0.0,195181272#4_0,185510463#3_0,1
1909,142,Amposta,Montsia,23.581636029411744,71355.0,72442.0,27014.79,21033.68,21478.24,34055.1,1088.0,25652.97,138.66,0,0.0,-110068969#1_0,185589614#0_0,1
1911,13,Amposta,Montsia,10.636666666666667,71397.0,71441.0,26936.01,20950.35,27076.42,21015.81,45.0,467.42,13.89,0,0.0,185510463#8_0,185589620#0_0,1
1912,100,Amposta,Montsia,17.731825095057022,71420.0,71945.0,26866.87,20978.57,20528.73,21642.8,526.0,9324.82,124.9,0,0.0,-211917434#1_0,185589610#4_0,1
1913,125,Amposta,Montsia,17.008564102564087,71439.0,72023.0,26960.3,21026.57,19800.9,21825.21,585.0,9938.43,136.94,0,0.0,-211901485#0_0,185510463#5_0,1
1914,77,Amposta,Montsia,13.931635267520704,71460.0,72786.0,26866.87,20978.57,33785.61,29454.75,1327.0,18486.23,146.12,0,0.0,-264587230#0_0,185589610#4_0,1
1915,122,Amposta,Montsia,17.322821428571416,71482.0,72041.0,26938.13,20939.56,19920.02,21558.22,560.0,9691.31,128.03,0,0.0,-211727927#6_0,-185589620#0_0,1
1918,38,Amposta,Montsia,12.854971428571426,71545.0,71719.0,26909.63,21043.56,25966.27,21302.43,175.0,2240.14,55.92,0,0.0,-521763436_0,185589625_0,1
1919,84,Amposta,Montsia,24.41824742268039,71566.0,72632.0,27014.79,21033.68,34849.6,30528.91,1067.0,26045.25,108.03,0,0.0,-292103016#1_0,185589614#0_0,1
1920,24,Amposta,Montsia,10.373008849557523,71588.0,71700.0,27014.79,21033.68,26509.47,21084.47,113.0,1165.78,38.37,0,0.0,158464196#2_0,185589614#0_0,1
1921,113,Amposta,Montsia,17.417879341864708,71609.0,72155.0,26927.32,20960.89,19912.53,21810.85,547.0,9512.55,126.72,0,0.0,211727911#1_0,147518542#6_0,1
1922,79,Amposta,Montsia,23.209578125,71630.0,72269.0,26960.33,20957.93,34799.79,27690.65,640.0,14845.84,89.9,0,0.0,633002948#2_0,147518542#5_0,1
1925,114,Amposta,Montsia,24.94725274725277,71693.0,72602.0,26920.43,21030.33,20578.3,32287.74,910.0,22692.5,125.88,0,0.0,-672121962_0,185510463#4_0,1
1927,165,Amposta,Montsia,22.363324873096413,71736.0,72917.0,26853.58,20967.62,21570.17,34110.41,1182.0,26418.95,161.27,0,0.0,-110068971#4_0,147518542#8_0,1
1931,218,Amposta,Montsia,13.942375690607744,71820.0,73629.0,26980.72,21050.05,17841.45,15353.94,1810.0,25225.64,283.28,0,0.0,-223134050#0_0,-558394785_0,1
1932,15,Amposta,Montsia,9.954705882352943,71842.0,71909.0,26920.43,21030.33,26878.59,21318.67,68.0,670.06,27.09,0,0.0,185493265#2_0,185510463#4_0,1
1936,13,Amposta,Montsia,9.909183673469387,71926.0,71974.0,27008.92,20965.78,27067.06,20798.04,49.0,478.15,17.64,0,0.0,185488830#2_0,147518541#7_0,1
1937,185,Amposta,Montsia,14.813207705192607,71948.0,74335.0,26863.68,20947.19,21850.27,28626.88,2388.0,35369.67,323.29,0,0.0,231876122#1_0,185589610#3_0,1
1940,109,Amposta,Montsia,16.092784503631965,72013.0,73251.0,26888.93,20964.34,34709.55,26239.89,1239.0,19922.8,141.46,0,0.0,381864221#1_0,147518542#7_0,1
1941,55,Amposta,Montsia,20.28494545454546,72039.0,72313.0,26888.93,20964.34,27988.7,20644.77,275.0,5565.37,49.42,0,0.0,441619603_0,147518542#7_0,1
1948,124,Amposta,Montsia,24.95905919661737,72219.0,73164.0,26863.68,20947.19,22114.4,32954.25,946.0,23612.65,135.61,0,0.0,111473179#2_2,185589610#3_0,1
1950,98,Amposta,Montsia,24.88029040404037,72270.0,73061.0,26938.13,20939.56,22567.51,30367.47,792.0,19701.1,103.13,0,0.0,560826852_0,-185589620#0_0,1
1952,95,Amposta,Montsia,25.444622991347327,72322.0,73130.0,26920.43,21030.33,22439.67,31447.63,809.0,20581.07,115.17,0,0.0,587708578#1_0,185510463#4_0,1
1956,98,Amposta,Montsia,22.698874514877115,72425.0,73197.0,26853.58,20967.62,39866.32,21608.95,773.0,17540.25,110.12,0,0.0,195014759#10_0,147518542#8_0,1
1958,78,Amposta,Montsia,16.232942386831258,72476.0,72961.0,26950.24,21050.21,24226.66,21240.53,486.0,7885.17,91.03,0,0.0,215477660#2_0,185589619#2_0,1
1960,63,Amposta,Montsia,21.64229545454545,72528.0,72967.0,26863.68,20947.19,30692.93,25039.48,440.0,9526.97,64.22,0,0.0,-195172823#1_0,185589610#3_0,1
1962,105,Amposta,Montsia,17.673863636363613,72579.0,73106.0,27014.79,21033.68,20192.62,21881.88,528.0,9328.61,118.34,0,0.0,211727921#9_0,185589614#0_0,1
1963,77,Amposta,Montsia,15.752648054145489,72605.0,73786.0,27033.14,20951.17,28616.41,27675.61,1182.0,18609.87,131.87,0,0.0,-215424591#0_0,147518542#3_0,1
1969,114,Amposta,Montsia,17.65471454880295,72759.0,73301.0,26950.24,21050.21,19918.14,21828.26,543.0,9579.94,117.82,0,0.0,-211727900#22_0,185589619#2_0,1
1970,73,Amposta,Montsia,28.166534788540226,72785.0,73517.0,27004.62,21057.73,38083.4,32119.99,733.0,20632.02,82.91,0,0.0,161625820_0,185510464#3_0,1
1980,50,Amposta,Montsia,24.870550847457622,73042.0,73513.0,26980.72,21050.05,36114.74,22996.27,472.0,11728.83,59.47,0,0.0,104311859#0_0,-558394785_0,1
1981,25,Amposta,Montsia,13.014756097560976,73068.0,73149.0,26950.24,21050.21,27577.88,21229.68,82.0,1067.55,25.11,0,0.0,185631922#0_0,185589619#2_0,1
1982,40,Amposta,Montsia,19.297058823529422,73093.0,73330.0,26991.21,21023.66,28241.5,23240.3,238.0,4584.81,43.51,0,0.0,253360736_0,185510463#6_0,1
1985,196,Amposta,Montsia,14.077718894009175,73170.0,74905.0,26863.68,20947.19,17628.09,15210.11,1736.0,24434.88,261.0,0,0.0,-223134029#3_0,185589610#3_0,1
1986,40,Amposta,Montsia,11.963548387096765,73196.0,73350.0,26927.32,20960.89,25933.52,21253.46,155.0,1847.62,37.67,0,0.0,462645831_0,147518542#6_0,1
1988,150,Amposta,Montsia,13.715575396825402,73248.0,74759.0,26873.45,21047.02,16841.5,24575.61,1512.0,20734.23,218.45,0,0.0,684809226#3_0,185589610#5_0,1
1991,118,Amposta,Montsia,21.563758241758247,73325.0,74234.0,27040.08,21054.86,38357.25,21788.03,910.0,19616.87,141.24,0,0.0,195024466#0_0,185510464#2_0,1
1993,76,Amposta,Montsia,10.697668478260852,73376.0,75215.0,27004.62,21057.73,37435.07,16594.31,1840.0,19673.43,198.91,0,0.0,-433042287#12_0,185510464#3_0,1
1994,108,Amposta,Montsia,23.67493392070484,73402.0,74309.0,26991.21,21023.66,36097.82,20801.36,908.0,21507.54,142.66,0,0.0,176230254#3_0,185510463#6_0,1
1996,201,Amposta,Montsia,14.039234723015408,73453.0,75203.0,26936.01,20950.35,17585.6,15202.02,1751.0,24567.22,267.34,0,0.0,-223134037#3_0,185589620#0_0,1
1998,66,Amposta,Montsia,23.933346379647716,73505.0,74015.0,26950.24,21050.21,31205.72,25404.5,511.0,12231.62,54.53,0,0.0,-633387255#7_0,185589619#2_0,1
2002,184,Amposta,Montsia,14.6258034188034,73608.0,75947.0,27025.87,21020.67,23185.65,27826.45,2340.0,34230.07,313.2,0,0.0,-231639785#32_0,185510463#7_0,1
2003,50,Amposta,Montsia,17.858,73633.0,74067.0,26995.76,20954.75,26797.49,16595.89,435.0,7763.43,62.79,0,0.0,-179447231#0_0,147518542#4_0,1
2005,72,Amposta,Montsia,22.987846715328452,73685.0,74232.0,26873.45,21047.02,33587.06,26935.37,548.0,12596.59,72.73,0,0.0,-368480685#5_0,185589610#5_0,1
2008,83,Amposta,Montsia,17.11277638190957,73762.0,74557.0,26848.49,21037.09,29932.32,24625.83,796.0,13623.15,116.09,0,0.0,-195169013#3_0,185510463#2_0,1
2010,57,Amposta,Montsia,10.894407514450867,73813.0,74504.0,26909.63,21043.56,22630.21,20657.66,692.0,7540.35,110.08,0,0.0,215618630#1_0,185589625_0,1
2011,64,Amposta,Montsia,23.591845493562264,73839.0,74304.0,26960.3,21026.57,32207.69,26697.82,466.0,10992.58,58.37,0,0.0,256856320_0,185510463#5_0,1
2012,126,Amposta,Montsia,24.331810865191134,73865.0,74858.0,26982.45,21034.23,20283.64,33050.1,994.0,24186.53,136.07,0,0.0,91434481#9_0,558394785_0,1
2014,82,Amposta,Montsia,18.07259822560201,73916.0,74704.0,26888.93,20964.34,32648.42,25297.77,789.0,14246.24,97.42,0,0.0,173038701#2_0,147518542#7_0,1
2015,77,Amposta,Montsia,22.3590909090909,73942.0,74557.0,26938.13,20939.56,28474.82,27311.3,616.0,13778.37,87.33,0,0.0,215424625#0_0,-185589620#0_0,1
2016,124,Amposta,Montsia,22.42565172054224,73968.0,74926.0,26938.13,20939.56,22853.06,30912.91,959.0,21498.53,151.01,0,0.0,148062052#10_0,-185589620#0_0,1
2018,64,Amposta,Montsia,23.612753872633377,74019.0,74599.0,26888.93,20964.34,36968.77,22706.66,581.0,13708.11,77.1,0,0.0,-195014663#2_0,147518542#7_0,1
2019,121,Amposta,Montsia,24.09146314631463,74045.0,74953.0,26853.58,20967.62,22643.73,31854.8,909.0,21892.54,137.58,0,0.0,-428189630_0,147518542#8_0,1
2022,18,Amposta,Montsia,10.759864864864864,74122.0,74195.0,26873.45,21047.02,27154.18,21402.94,74.0,791.36,30.28,0,0.0,39885980#2_0,185589610#5_0,1
2026,113,Amposta,Montsia,18.606725521669343,74225.0,75470.0,27008.92,20965.78,36117.7,24717.34,1246.0,23172.08,145.09,0,0.0,-469942213_0,147518541#7_0,1
2030,97,Amposta,Montsia,18.997157232704367,74328.0,75122.0,26920.43,21030.33,31613.69,24776.41,795.0,15091.59,97.51,0,0.0,-772942459_0,185510463#4_0,1
2035,40,Amposta,Montsia,12.891311475409847,74456.0,74638.0,26863.68,20947.19,25963.26,21312.28,183.0,2360.96,57.28,0,0.0,-521763436_0,185589610#3_0,1
2036,48,Amposta,Montsia,10.228507317073161,74482.0,75506.0,27014.79,21033.68,31499.56,20394.14,1025.0,10490.58,119.16,0,0.0,-294043616#0_0,185589614#0_0,1
2037,133,Amposta,Montsia,23.318753830439267,74508.0,75486.0,26909.63,21043.56,23281.29,32596.87,979.0,22823.31,144.99,0,0.0,131856961_0,185589625_0,1
2042,176,Amposta,Montsia,22.799715302491137,74636.0,75759.0,26936.01,20950.35,20954.54,33494.1,1124.0,25622.77,188.73,0,0.0,-223174672#0_0,185589620#0_0,1
2043,187,Amposta,Montsia,10.435431065842105,74662.0,77410.0,26909.63,21043.56,17736.35,24996.56,2749.0,28691.61,347.04,0,0.0,282154666#7_0,185589625_0,1
2048,166,Amposta,Montsia,16.668660337552705,74790.0,75737.0,26960.33,20957.93,17172.52,18126.11,948.0,15790.55,177.41,0,0.0,-215108884#0_0,147518542#5_0,1
2051,12,Amposta,Montsia,12.868387096774194,74868.0,74898.0,27008.92,20965.78,27178.48,21185.58,31.0,387.28,10.16,0,0.0,48876759#17_0,147518541#7_0,1
2053,118,Amposta,Montsia,16.458853868194822,74919.0,76663.0,26853.58,20967.62,25129.54,26684.32,1745.0,28710.96,178.67,0,0.0,-251833501_0,147518542#8_0,1
2055,81,Amposta,Montsia,27.345753246753265,74970.0,75739.0,26909.63,21043.56,38027.04,31978.92,770.0,21053.14,91.31,0,0.0,215114920#0_0,185589625_0,1
2058,89,Amposta,Montsia,23.538339575530607,75048.0,75848.0,26866.87,20978.57,37055.35,30923.64,801.0,18843.93,106.05,0,0.0,-195184187_0,185589610#4_0,1
2061,99,Amposta,Montsia,23.34246575342466,75125.0,75927.0,26884.28,21033.72,41285.04,21309.35,803.0,18739.96,123.26,0,0.0,113712345#6_0,185510463#3_0,1
2063,67,Amposta,Montsia,9.189160617059894,75176.0,77379.0,26920.43,21030.33,30412.5,15697.89,2204.0,20239.34,250.21,0,0.0,-194936822#1_0,185510463#4_0,1
2065,101,Amposta,Montsia,18.00801611278952,75228.0,76220.0,27006.01,20933.27,30836.18,24256.05,993.0,17876.72,117.34,0,0.0,-195174988#4_0,147518541#6_0,1
2067,161,Amposta,Montsia,16.78668819188191,75279.0,76362.0,26960.3,21026.57,14633.17,19438.29,1084.0,18196.04,180.62,0,0.0,-363642134#0_0,185510463#5_0,1
2069,102,Amposta,Montsia,17.99511406844105,75330.0,75855.0,26960.33,20957.93,20472.48,21638.69,526.0,9451.35,110.47,0,0.0,211917436#0_0,147518542#5_0,1
2072,112,Amposta,Montsia,24.53687214611873,75408.0,76283.0,26980.72,21050.05,22234.55,31831.32,876.0,21487.79,128.5,0,0.0,113187594#4_0,-558394785_0,1
2078,109,Amposta,Montsia,24.789626168224306,75562.0,76417.0,26938.13,20939.56,22591.66,31613.77,856.0,21218.57,121.7,0,0.0,146858970_0,-185589620#0_0,1
2081,62,Amposta,Montsia,22.963479923518147,75639.0,76161.0,26960.3,21026.57,31477.66,25744.13,523.0,11995.63,63.17,0,0.0,195172782#1_0,185510463#5_0,1
2082,103,Amposta,Montsia,17.747826923076907,75665.0,76184.0,26982.45,21034.23,20241.03,21932.57,520.0,9221.81,117.69,0,0.0,211727923#7_0,558394785_0,1
2084,117,Amposta,Montsia,17.862070895522393,75716.0,76251.0,26927.32,20960.89,19984.55,21543.31,536.0,9559.39,114.28,0,0.0,211727914#13_0,147518542#6_0,1
2087,168,Amposta,Montsia,22.555089361702127,75793.0,76967.0,26927.32,20960.89,21622.11,34110.89,1175.0,26486.27,161.89,0,0.0,-380428349#2_0,147518542#6_0,1
2090,134,Amposta,Montsia,24.056170212765927,75870.0,76903.0,27040.08,21054.86,20867.46,33316.07,1034.0,24871.3,143.73,0,0.0,223180078#4_0,185510464#2_0,1
2095,165,Amposta,Montsia,22.7640533562823,75999.0,77160.0,26909.63,21043.56,21785.94,34033.04,1162.0,26449.32,163.47,0,0.0,-109883807#1_0,185589625_0,1
2099,161,Amposta,Montsia,16.67336921420882,76102.0,77030.0,26936.01,20950.35,17280.03,18472.58,929.0,15478.05,178.2,0,0.0,222989964#1_0,185589620#0_0,1
2100,149,Amposta,Montsia,23.87744412050537,76128.0,77156.0,27008.92,20965.78,21015.48,33417.39,1029.0,24564.1,159.51,0,0.0,-223177581#1_0,147518541#7_0,1
2106,87,Amposta,Montsia,18.687467248908295,76282.0,76739.0,26995.76,20954.75,20455.54,22056.92,458.0,8543.01,94.87,0,0.0,-188586734#2_0,147518542#4_0,1
2107,89,Amposta,Montsia,26.976832917705714,76308.0,77109.0,26960.3,21026.57,38723.7,32666.59,802.0,21622.86,91.36,0,0.0,161625817#1_0,185510463#5_0,1
2112,100,Amposta,Montsia,22.801017811704828,76436.0,77221.0,26899.73,20951.17,40071.61,21298.96,786.0,17920.15,116.23,0,0.0,-195014778#13_0,185589611#0_0,1
2114,11,Amposta,Montsia,9.739999999999997,76488.0,76529.0,26920.43,21030.33,26935.06,21203.65,42.0,397.93,15.79,0,0.0,158464023#0_0,185510463#4_0,1
2115,56,Amposta,Montsia,15.10450704225352,76513.0,76867.0,26909.63,21043.56,26532.96,19733.37,355.0,5360.69,77.19,0,0.0,-231444570#1_0,185589625_0,1
2116,144,Amposta,Montsia,23.431540726202172,76539.0,77557.0,26936.01,20950.35,20153.88,32242.4,1019.0,23865.3,160.74,0,0.0,-363594703#1_0,185589620#0_0,1
2119,42,Amposta,Montsia,12.348920570264767,76616.0,77106.0,27014.79,21033.68,24646.68,21655.47,491.0,6055.65,69.86,0,0.0,-292074370_0,185589614#0_0,1
2120,158,Amposta,Montsia,18.68557471264368,76642.0,78207.0,26909.63,21043.56,17956.92,30414.36,1566.0,29253.59,218.43,0,0.0,-282154709#1_0,185589625_0,1
2123,112,Amposta,Montsia,12.361845506462318,76719.0,80045.0,27025.87,21020.67,41080.79,24977.63,3327.0,41114.36,328.51,0,0.0,-25417320#2_0,185510463#7_0,1
2127,112,Amposta,Montsia,13.471401209677428,76822.0,77813.0,26927.32,20960.89,19652.2,19314.82,992.0,13352.92,151.96,0,0.0,-687800134_0,147518542#6_0,1
2129,124,Amposta,Montsia,16.924010067114118,76873.0,77468.0,26960.3,21026.57,19638.59,22053.34,596.0,10073.7,141.86,0,0.0,211911813#12_0,185510463#5_0,1
2131,84,Amposta,Montsia,23.699007874015745,76925.0,77559.0,26960.3,21026.57,35256.51,28013.85,635.0,15036.54,74.82,0,0.0,-195168927#12_0,185510463#5_0,1
2134,76,Amposta,Montsia,11.363878937615823,77002.0,78620.0,26884.28,21033.72,37639.73,17899.35,1619.0,18387.02,175.47,0,0.0,-432901034_0,185510463#3_0,1
2136,100,Amposta,Montsia,20.083544698544745,77053.0,78014.0,26995.76,20954.75,35873.5,28443.0,962.0,19317.48,112.26,0,0.0,-195168967#3_0,147518542#4_0,1
2138,93,Amposta,Montsia,23.496163434903053,77105.0,77826.0,27033.14,20951.17,40168.02,21985.32,722.0,16956.78,107.66,0,0.0,-195034858#0_0,147518542#3_0,1
2145,108,Amposta,Montsia,16.24010260457776,77285.0,78551.0,26938.13,20939.56,38373.68,29140.03,1267.0,20572.76,147.25,0,0.0,694966117_0,-185589620#0_0,1
2148,154,Amposta,Montsia,15.512113034623196,77362.0,79325.0,26866.87,20978.57,12383.61,21806.62,1964.0,30462.49,244.82,0,0.0,192704699#1_0,185589610#4_0,1
2150,17,Amposta,Montsia,9.090151515151511,77413.0,77478.0,26980.72,21050.05,26673.1,21141.28,66.0,589.01,29.32,0,0.0,185504269#0_0,-558394785_0,1
2153,71,Amposta,Montsia,28.918551136363625,77490.0,78193.0,27006.01,20933.27,38017.53,31983.39,704.0,20354.37,72.76,0,0.0,215114920#1_0,147518541#6_0,1
2157,133,Amposta,Montsia,14.281643031784828,77593.0,79637.0,26899.73,20951.17,37749.04,18430.35,2045.0,29202.09,258.46,0,0.0,-432901032_0,185589611#0_0,1
2165,77,Amposta,Montsia,9.712550872093034,77799.0,79174.0,26938.13,20939.56,27161.56,25101.27,1376.0,13365.77,168.97,0,0.0,-223121852#2_0,-185589620#0_0,1
2167,177,Amposta,Montsia,16.834466230936833,77850.0,79685.0,26995.76,20954.75,22930.61,28272.7,1836.0,30892.86,256.88,0,0.0,231876157#0_0,147518542#4_0,1
